1.0, 0.0,0.40437824, -0.38107604,-0.07045698, -0.052755862,
1.0, 0.0,0.391528, -0.36020282,-0.06455982, -0.0063010156,
1.0, 0.0,0.3796326, -0.3393059,-0.056726694, 0.038653433,
1.0, 0.0,0.36803234, -0.31717688,-0.046485245, 0.08461642,
1.0, 0.0,0.3811435, 0.34205645,-0.03216493, -0.060972244,
1.0, 0.0,0.39337003, 0.363299,-0.041446805, -0.016424984,
1.0, 0.0,0.4063341, 0.38411823,-0.048691332, 0.028860837,
1.0, 0.0,0.41998774, 0.40444005,-0.053839564, 0.07467711,
1.0, 0.0,0.42778683, -0.41540048,-0.037080675, -0.07313043,
1.0, 0.0,0.41373503, -0.39532125,-0.03163725, -0.028042018,
1.0, 0.0,0.40039998, -0.374787,-0.024153948, 0.016370893,
1.0, 0.0,0.3877738, -0.35378602,-0.014664531, 0.06009069,
1.0, 0.0,0.37217647, 0.32530302,-0.07210204, -0.043292284,
1.0, 0.0,0.38381672, 0.3468469,-0.08001518, 0.0031817853,
1.0, 0.0,0.42525512, 0.41188812,0.083453804, -0.053316236,
1.0, 0.0,0.43997997, 0.43169576,0.07297686, -0.013895869,
1.0, 0.0,0.45528096, 0.45084906,0.0643577, 0.026087701,
1.0, 0.0,0.4711697, 0.46938488,0.057597697, 0.06664255,
1.0, 0.0,0.4448157, -0.43789724,0.0011609197, -0.06855512,
1.0, 0.0,0.42968506, -0.41800064,0.0074107647, -0.024392247,
1.0, 0.0,0.41582888, -0.39840648,0.01532954, 0.017337918,
1.0, 0.0,0.40236068, -0.3779033,0.025316775, 0.059224844,
1.0, 0.0,0.40306377, 0.37901005,0.045690715, -0.07433355,
1.0, 0.0,0.4165572, 0.39946964,0.034829527, -0.033566177,
1.0, 0.0,0.43079185, 0.41950384,0.025799036, 0.00814414,
1.0, 0.0,0.44565094, 0.43895146,0.018710464, 0.050418556,
1.0, 0.0,0.4615171, 0.45827663,0.013481319, 0.09427127,
1.0, 0.0,0.47128797, -0.4695161,0.039065152, -0.08686915,
1.0, 0.0,0.4556232, -0.45126006,0.044652283, -0.04587373,
1.0, 0.0,0.44009143, -0.43183815,0.05234596, -0.004183352,
1.0, 0.0,0.42537677, -0.4120557,0.061846614, 0.036364913,
1.0, 0.0,0.37822104, -0.33671212,-0.09276396, -0.0029376745,
1.0, 0.0,0.3671996, -0.31551194,-0.0852412, 0.042998254,
1.0, 0.0,0.3887185, 0.35541123,0.004407227, -0.07532424,
1.0, 0.0,0.4011289, 0.37594622,-0.0057825446, -0.033506125,
1.0, 0.0,0.41486877, 0.3969931,-0.014454454, 0.011104882,
1.0, 0.0,0.42840564, 0.41624737,-0.020670295, 0.053536803,
1.0, 0.0,0.47384357, -0.47237748,0.088060975, -0.042960227,
1.0, 0.0,0.45810282, -0.45423406,0.095989615, -0.004677236,
1.0, 0.0,0.40110886, -0.3759142,-0.06273657, -0.032296866,
1.0, 0.0,0.38822013, -0.35455236,-0.05569282, 0.014455438,
1.0, 0.0,0.3762939, -0.3331256,-0.04667446, 0.059714347,
1.0, 0.0,0.3720674, 0.32509294,-0.031351388, -0.08779493,
1.0, 0.0,0.38394403, 0.34707326,-0.041953713, -0.04258591,
1.0, 0.0,0.39659822, 0.36863407,-0.050456226, 0.0034417212,
1.0, 0.0,0.4093672, 0.38876417,-0.056554377, 0.047970682,
1.0, 0.0,0.43382603, -0.42359528,-0.032346934, -0.08314967,
1.0, 0.0,0.41949892, -0.4037381,-0.027294695, -0.03823045,
1.0, 0.0,0.40602916, -0.38364652,-0.020298809, 0.005538404,
1.0, 0.0,0.39284813, -0.36242598,-0.0110293925, 0.050009906,
1.0, 0.0,0.38065493, -0.34117082,2.9921532E-5, 0.09281656,
1.0, 0.0,0.3649186, 0.31089842,-0.072925955, -0.065279335,
1.0, 0.0,0.37607062, 0.33271354,-0.0817633, -0.018862575,
1.0, 0.0,0.3879522, 0.35409564,-0.088461995, 0.028140008,
1.0, 0.0,0.43387341, 0.42365968,0.06853366, -0.02326265,
1.0, 0.0,0.44858104, 0.44263315,0.059731513, 0.016008407,
1.0, 0.0,0.4645645, 0.46183947,0.05244136, 0.057652444,
1.0, 0.0,0.45261294, -0.4476094,0.005678177, -0.08228445,
1.0, 0.0,0.4374196, -0.42835742,0.011233926, -0.03902626,
1.0, 0.0,0.42292005, -0.4086141,0.018744081, 0.0035202503,
1.0, 0.0,0.40885592, -0.38798895,0.028363466, 0.04610601,
1.0, 0.0,0.39575034, -0.3672454,0.03969735, 0.08711043,
1.0, 0.0,0.3960477, 0.36773467,0.04362142, -0.08943191,
1.0, 0.0,0.40915406, 0.38844338,0.032156765, -0.048682004,
1.0, 0.0,0.42323434, 0.4090583,0.022377998, -0.0062966943,
1.0, 0.0,0.43776214, 0.42880768,0.014695287, 0.036099136,
1.0, 0.0,0.4526701, 0.44768012,0.009056747, 0.07833925,
1.0, 0.0,0.46099937, -0.45767292,0.0501194, -0.05223146,
1.0, 0.0,0.44579208, -0.4391353,0.05728641, -0.012206197,
1.0, 0.0,0.430919, -0.41968217,0.06642145, 0.027918845,
1.0, 0.0,0.38544333, -0.34972337,-0.090284616, -0.02279222,
1.0, 0.0,0.37392145, -0.32865193,-0.08352581, 0.023403585,
1.0, 0.0,0.38896275, 0.355838,-0.003882438, -0.067091405,
1.0, 0.0,0.40166342, 0.37680307,-0.013815761, -0.023913383,
1.0, 0.0,0.41507584, 0.3973047,-0.021772385, 0.019998223,
1.0, 0.0,0.42949688, 0.41774818,-0.027813226, 0.06552085,
1.0, 0.0,0.4143449, -0.39622542,-0.06135103, -0.06926173,
1.0, 0.0,0.40096408, -0.37568915,-0.056058258, -0.02309534,
1.0, 0.0,0.38831198, -0.35471705,-0.048672676, 0.022425205,
1.0, 0.0,0.37638676, -0.33330607,-0.03922972, 0.067261964,
1.0, 0.0,0.37057513, 0.32219753,-0.037597716, -0.08595011,
1.0, 0.0,0.38188386, 0.34339377,-0.0476667, -0.042191386,
1.0, 0.0,0.3941512, 0.3646015,-0.055917382, 0.003176719,
1.0, 0.0,0.40741056, 0.38577807,-0.062184215, 0.050113946,
1.0, 0.0,0.4658361, 0.463307,0.095939994, 0.020179331,
1.0, 0.0,0.4664706, 0.4640374,0.095614314, 0.0217129,
1.0, 0.0,0.43653172, -0.42718717,-0.026585042, -0.08264625,
1.0, 0.0,0.42178702, -0.40700752,-0.021310717, -0.037075132,
1.0, 0.0,0.40829027, -0.38712376,-0.014246047, 0.006130129,
1.0, 0.0,0.39524496, -0.36641037,-0.0050872564, 0.04942581,
1.0, 0.0,0.38267082, -0.34480426,0.0062572956, 0.092801064,
1.0, 0.0,0.3664301, 0.31396365,-0.081237376, -0.050420105,
1.0, 0.0,0.37769055, 0.33573046,-0.08930895, -0.0035231113,
1.0, 0.0,0.4278071, 0.41542554,0.064275146, -0.03292942,
1.0, 0.0,0.4422533, 0.43462807,0.05510944, 0.006495744,
1.0, 0.0,0.45765245, 0.45369825,0.047580898, 0.047473073,
1.0, 0.0,0.47400957, 0.4725644,0.04185447, 0.08991635,
1.0, 0.0,0.4591269, -0.4554546,0.010785192, -0.0919072,
1.0, 0.0,0.44366986, -0.43643945,0.015964478, -0.048824966,
1.0, 0.0,0.4288923, -0.41691557,0.023095876, -0.0064205825,
1.0, 0.0,0.41451842, -0.39647695,0.03233868, 0.036091596,
1.0, 0.0,0.4013797, -0.37634605,0.04305306, 0.07617903,
1.0, 0.0,0.39790082, 0.3707533,0.03333792, -0.07675493,
1.0, 0.0,0.41110748, 0.39139113,0.022527844, -0.03542915,
1.0, 0.0,0.42502236, 0.4115606,0.013596058, 0.0067172647,
1.0, 0.0,0.43964422, 0.43125743,0.0065889955, 0.04963863,
1.0, 0.0,0.45490116, 0.45038733,0.001575768, 0.09308371,
1.0, 0.0,0.4619047, -0.4587322,0.057506382, -0.04686916,
1.0, 0.0,0.44626975, -0.4397325,0.065191925, -0.006201774,
1.0, 0.0,0.4311205, -0.41994998,0.074838966, 0.034178406,
1.0, 0.0,0.3844669, -0.34799325,-0.08346179, -0.010045916,
1.0, 0.0,0.3727786, -0.32645607,-0.07589033, 0.036671907,
1.0, 0.0,0.38910377, 0.35606754,-0.011907756, -0.059084654,
1.0, 0.0,0.40181458, 0.3770311,-0.021395147, -0.015467465,
1.0, 0.0,0.41551602, 0.39794064,-0.029012829, 0.029761672,
1.0, 0.0,0.4296599, 0.41796002,-0.034418046, 0.07474968,
1.0, 0.0,0.4169957, -0.4001034,-0.055912793, -0.069168985,
1.0, 0.0,0.40351313, -0.37971064,-0.050559014, -0.023370236,
1.0, 0.0,0.390733, -0.35884598,-0.043121696, 0.021850973,
1.0, 0.0,0.3783626, -0.3369623,-0.03336224, 0.06756538,
1.0, 0.0,0.37313306, 0.3271312,-0.04762709, -0.06798574,
1.0, 0.0,0.3851053, 0.34911537,-0.05715272, -0.021781236,
1.0, 0.0,0.39758354, 0.3702316,-0.06438863, 0.024199426,
1.0, 0.0,0.41050297, 0.39047432,-0.06941819, 0.06979975,
1.0, 0.0,0.46243095, 0.45934108,0.08936429, 0.018915027,
1.0, 0.0,0.43880928, -0.43016273,-0.020630956, -0.08077991,
1.0, 0.0,0.4242565, -0.4104808,-0.01533097, -0.036426753,
1.0, 0.0,0.4103561, -0.3902501,-0.007994831, 0.007413149,
1.0, 0.0,0.39719665, -0.36959875,0.0012937486, 0.050418466,
1.0, 0.0,0.38481903, -0.34860784,0.012438834, 0.092398494,
1.0, 0.0,0.36510193, 0.311252,-0.08694464, -0.04764086,
1.0, 0.0,0.376189, 0.33291638,-0.0947544, -7.9384446E-4,
1.0, 0.0,0.38347656, 0.34626436,-0.19338733, 0.36995226,0.06681341, -0.05700648,
1.0, 0.0,0.3957972, 0.3673405,-0.1789074, 0.42254558,0.051213354, -0.02134931,
1.0, 0.0,0.40895677, 0.38815966,-0.16182595, 0.47499338,0.036837235, 0.016156584,
1.0, 0.0,0.42274243, 0.40837947,-0.14242071, 0.526378,0.024030864, 0.054899365,
1.0, 0.0,0.43753374, 0.42852265,-0.1201362, 0.5779792,0.012599677, 0.095921695,
1.0, 0.0,0.8349817, -0.6875825,0.42823133, -0.277842,-0.017304301, -0.050914884,
1.0, 0.0,0.81127906, -0.6814581,0.4276149, -0.2500246,-0.0011516511, 0.007185757,
1.0, 0.0,0.787757, -0.6745025,0.4283825, -0.22263631,0.0184789, 0.063679874,
1.0, 0.0,0.5133296, -0.51298255,-0.062229693, -0.46755648,-0.08853352, 0.031747133,
1.0, 0.0,0.4767728, 0.4756383,-0.09903455, 0.4334791,-0.05149898, -0.06425211,
1.0, 0.0,0.493558, 0.4934723,-0.08369517, 0.4829715,-0.070725664, -0.016856253,
1.0, 0.0,0.51096064, 0.51072395,-0.065998375, 0.531931,-0.087676734, 0.03240511,
1.0, 0.0,0.76441, 0.66670626,0.37530577, 0.24017385,-0.013685465, -0.07396379,
1.0, 0.0,0.78759015, 0.67444944,0.37571478, 0.2698623,-0.034045786, -0.01665634,
1.0, 0.0,0.8112143, 0.68143964,0.37763473, 0.30020377,-0.051081687, 0.042912334,
1.0, 0.0,0.45746863, -0.45349634,-0.10712004, -0.5742118,-0.018440202, -0.082141936,
1.0, 0.0,0.4419734, -0.43428728,-0.12842637, -0.5235998,-0.0056397766, -0.038914055,
1.0, 0.0,0.42725277, -0.41468048,-0.14719182, -0.47252545,0.008885786, 0.0024867356,
1.0, 0.0,0.41325116, -0.39462018,-0.16350037, -0.42089316,0.025046766, 0.04219079,
1.0, 0.0,0.39998227, -0.3741364,-0.17734301, -0.36883286,0.04269813, 0.08014229,
1.0, 0.0,0.37477446, 0.3302921,-0.19820529, 0.40118703,0.0836094, -0.011823744,
1.0, 0.0,0.38668227, 0.35191086,-0.1815005, 0.45438144,0.07081771, 0.02271843,
1.0, 0.0,0.3991478, 0.37279573,-0.16260672, 0.5060762,0.05944094, 0.058089346,
1.0, 0.0,0.8527279, -0.69160116,0.4809273, -0.24990427,0.024306566, -0.046201065,
1.0, 0.0,0.82889605, -0.68609375,0.48185974, -0.22468537,0.040413767, 0.010097206,
1.0, 0.0,0.80521244, -0.6797492,0.48404658, -0.19997376,0.059931517, 0.06483528,
1.0, 0.0,0.445103, 0.43828338,-0.13120592, 0.40363702,-0.015385941, -0.08276102,
1.0, 0.0,0.46061665, 0.45724016,-0.11672521, 0.4542746,-0.034857318, -0.03897479,
1.0, 0.0,0.47686523, 0.47574475,-0.09976083, 0.5046374,-0.052421466, 0.006886214,
1.0, 0.0,0.49362415, 0.4935449,-0.08055365, 0.5539788,-0.06772089, 0.05414626,
1.0, 0.0,0.7521213, -0.662239,0.2869111, -0.32031602,-0.090201765, 0.007987022,
1.0, 0.0,0.72939336, -0.65328133,0.28359497, -0.2864084,-0.06995016, 0.06714895,
1.0, 0.0,0.73886526, 0.657124,0.32420862, 0.2553847,-0.039405346, -0.0878081,
1.0, 0.0,0.7618379, 0.6657944,0.3257084, 0.28747484,-0.060845733, -0.029656589,
1.0, 0.0,0.78486603, 0.67358786,0.3287775, 0.31958526,-0.078653544, 0.029764056,
1.0, 0.0,0.4829976, -0.482403,-0.08560985, -0.58250403,-0.051033393, -0.083705395,
1.0, 0.0,0.47190332, -0.47023186,-0.10001123, -0.5492794,-0.042245954, -0.052631825,
1.0, 0.0,0.46116173, -0.4578836,-0.1132673, -0.5159015,-0.03258118, -0.02245915,
1.0, 0.0,0.45092118, -0.4455519,-0.1252212, -0.48289764,-0.022253707, 0.0063806474,
1.0, 0.0,0.44058317, -0.43250063,-0.1365515, -0.4483235,-0.010665059, 0.03556505,
1.0, 0.0,0.4308383, -0.41959384,-0.14649063, -0.4144893,0.0013911724, 0.06313661,
1.0, 0.0,0.42139584, -0.40647414,-0.15536922, -0.38045943,0.014187649, 0.08990848,
1.0, 0.0,0.8744073, -0.6958624,0.5359602, -0.22811946,0.06751147, -0.0533292,
1.0, 0.0,0.8585273, -0.6928084,0.5372535, -0.21310735,0.07728678, -0.017080605,
1.0, 0.0,0.8427342, -0.68939495,0.53904104, -0.19837514,0.088510245, 0.018461004,
1.0, 0.0,0.83405584, 0.68735766,0.5308766, 0.19602129,0.085954785, -0.032103762,
1.0, 0.0,0.84980166, 0.6909692,0.52903324, 0.21093097,0.07415569, 0.0033668578,
1.0, 0.0,0.8661423, 0.6943199,0.52765363, 0.22660798,0.063492805, 0.040728465,
1.0, 0.0,0.88205016, 0.69719857,0.5268389, 0.24205688,0.054666698, 0.07758859,
1.0, 0.0,0.4225194, 0.4080591,-0.15469044, 0.39547998,0.01228182, -0.075811654,
1.0, 0.0,0.43699408, 0.42780876,-0.14003658, 0.4469145,-0.006080538, -0.034802586,
1.0, 0.0,0.45227408, 0.4472052,-0.12281597, 0.49820393,-0.022804022, 0.008312941,
1.0, 0.0,0.46809566, 0.46591198,-0.10332787, 0.5484019,-0.037478894, 0.052761376,
1.0, 0.0,0.78794795, -0.6745587,0.3360314, -0.31525308,-0.074032664, -0.029170603,
1.0, 0.0,0.7647033, -0.6668065,0.33319372, -0.283233,-0.056073397, 0.030561298,
1.0, 0.0,0.74173665, -0.6582518,0.33194005, -0.25156292,-0.034656286, 0.08844131,
1.0, 0.0,0.74801147, 0.6606784,0.2797196, 0.3229933,-0.0932793, -0.009975076,
1.0, 0.0,0.4984125, -0.49840152,-0.07597816, -0.55674326,-0.072792515, -0.05675724,
1.0, 0.0,0.4814191, -0.48069537,-0.09531045, -0.50736636,-0.05745259, -0.008805484,
1.0, 0.0,0.4650991, -0.4624664,-0.11222535, -0.45748213,-0.039981604, 0.037267268,
1.0, 0.0,0.44933695, -0.44358137,-0.12683535, -0.406787,-0.020369917, 0.081742615,
1.0, 0.0,0.8189006, 0.6835167,0.47381103, 0.22065538,0.039409727, -0.026915535,
1.0, 0.0,0.84452444, 0.6897966,0.47268093, 0.24814087,0.021030754, 0.03364618,
1.0, 0.0,0.8665699, 0.6943979,0.47291404, 0.2720681,0.00852564, 0.08675949,
1.0, 0.0,0.4045818, -0.38140357,-0.15664631, -0.5168663,0.052408844, -0.06267297,
1.0, 0.0,0.39172077, -0.36053833,-0.17609942, -0.46497667,0.06391764, -0.026356697,
1.0, 0.0,0.37967026, -0.33938554,-0.19300115, -0.41269737,0.07662693, 0.008368403,
1.0, 0.0,0.36822516, -0.31757215,-0.20761949, -0.35916606,0.09066975, 0.042105854,
1.0, 0.0,0.39474285, 0.36558732,-0.18255436, 0.35823786,0.050130025, -0.08431479,
1.0, 0.0,0.407749, 0.38630188,-0.16908342, 0.41059965,0.03245066, -0.046979815,
1.0, 0.0,0.4214784, 0.40657467,-0.15315253, 0.4624789,0.016233608, -0.0079499185,
1.0, 0.0,0.43592542, 0.42639196,-0.13476568, 0.5137856,0.0016058087, 0.032747388,
1.0, 0.0,0.4510274, 0.44566736,-0.11400956, 0.564239,-0.011256963, 0.074916154,
1.0, 0.0,0.8133242, -0.68201256,0.38514018, -0.29473463,-0.045158386, -0.04010099,
1.0, 0.0,0.7898196, -0.67513937,0.38352942, -0.26495156,-0.028113008, 0.018854111,
1.0, 0.0,0.76655066, -0.6674506,0.38339508, -0.23557371,-0.0076014698, 0.076061964,
1.0, 0.0,0.50763655, -0.50750995,-0.0696913, -0.511807,-0.08483468, -0.01204145,
1.0, 0.0,0.49041826, -0.4902188,-0.086281, -0.46294564,-0.066920266, 0.03667435,
1.0, 0.0,0.4737727, -0.472306,-0.10056621, -0.41347855,-0.046721965, 0.08360872,
1.0, 0.0,0.49879158, 0.49877524,-0.075348675, 0.43803874,-0.07291773, -0.061949342,
1.0, 0.0,0.5164075, 0.51587284,-0.060204327, 0.48680687,-0.092470154, -0.012144953,
1.0, 0.0,0.77651894, 0.67085147,0.42057186, 0.21629131,0.020465493, -0.083556205,
1.0, 0.0,0.7919183, 0.6757865,0.4197318, 0.23442441,0.0063337386, -0.046815127,
1.0, 0.0,0.8078846, 0.68049765,0.41949168, 0.25332767,-0.0066857636, -0.008142114,
1.0, 0.0,0.8235677, 0.68473136,0.41988108, 0.27198404,-0.017856479, 0.030365422,
1.0, 0.0,0.8393041, 0.6885944,0.4208955, 0.2907785,-0.02745244, 0.06946914,
1.0, 0.0,0.43460298, -0.4246316,-0.12726986, -0.5573745,0.012096882, -0.07719606,
1.0, 0.0,0.42481446, -0.41127527,-0.14159739, -0.5230757,0.020099014, -0.04994926,
1.0, 0.0,0.41555357, -0.39800513,-0.15454018, -0.489191,0.028635055, -0.023958534,
1.0, 0.0,0.40660787, -0.38454056,-0.1664151, -0.45501336,0.03783369, 0.001360178,
1.0, 0.0,0.3977099, -0.37044895,-0.17754537, -0.41947109,0.047981694, 0.02677092,
1.0, 0.0,0.38935357, -0.35650635,-0.18730569, -0.38454032,0.05849296, 0.050864577,
1.0, 0.0,0.38466972, 0.348362,-0.19143265, 0.38608217,0.06584269, -0.042641103,
1.0, 0.0,0.392815, 0.36237237,-0.18153745, 0.42099088,0.055822268, -0.019071192,
1.0, 0.0,0.40150648, 0.37655407,-0.1702618, 0.4565412,0.04613909, 0.0058030486,
1.0, 0.0,0.4102828, 0.39015535,-0.1582076, 0.49083138,0.03733647, 0.030661017,
1.0, 0.0,0.4200397, 0.40451664,-0.14410299, 0.52723545,0.028615728, 0.05802074,
1.0, 0.0,0.4290434, 0.4171285,-0.13049728, 0.55936486,0.021496162, 0.08303285,
1.0, 0.0,0.8483039, -0.69063413,0.43679568, -0.28569335,-0.01717323, -0.07615413,
1.0, 0.0,0.8325734, -0.6869901,0.4359882, -0.26742336,-0.007940501, -0.037375912,
1.0, 0.0,0.8169035, -0.6829808,0.43578756, -0.24931422,0.0028444529, 7.953942E-4,
1.0, 0.0,0.8008453, -0.6784722,0.4362055, -0.23086321,0.0155392885, 0.039385617,
1.0, 0.0,0.78538454, -0.6737413,0.437203, -0.21321374,0.029331475, 0.07598403,
1.0, 0.0,0.3896653, 0.35705772,-0.18631333, 0.39682063,0.058706075, -0.039028943,
1.0, 0.0,0.41580063, 0.3983839,-0.15237033, 0.5009223,0.030210048, 0.035450757,
1.0, 0.0,0.8203547, -0.68390435,0.42768583, -0.26065198,-0.007769048, -0.014931262,
1.0, 0.0,0.5204546, -0.5196443,-0.05595851, -0.4868118,-0.096024975, 0.011579782,
1.0, 0.0,0.48630798, 0.48591498,-0.090537965, 0.46186656,-0.062771544, -0.03736067,
1.0, 0.0,0.7742723, 0.6701031,0.37530577, 0.25278524,-0.022785962, -0.04974115,
1.0, 0.0,0.4458974, -0.43927372,-0.123170376, -0.5366909,-0.009100378, -0.049877822,
1.0, 0.0,0.40359658, -0.3798605,-0.17373902, -0.3833195,0.037667245, 0.06978783,
1.0, 0.0,0.40236372, 0.37791473,-0.15752935, 0.5187938,0.056824, 0.06707469,
1.0, 0.0,0.84852827, -0.690684,0.4810035, -0.24542844,0.026894093, -0.036186352,
1.0, 0.0,0.48421252, 0.48368275,-0.09153825, 0.52654546,-0.059450835, 0.027580261,
1.0, 0.0,0.7735855, 0.66986555,0.3270887, 0.3038517,-0.0703778, 5.1122904E-4,
1.0, 0.0,0.44640434, -0.43990317,-0.13025957, -0.46790275,-0.017302155, 0.019165456,
1.0, 0.0,0.85963583, -0.69302034,0.53715086, -0.21413824,0.07656306, -0.019581437,
1.0, 0.0,0.83307916, 0.68710726,0.5310141, 0.19508982,0.08674726, -0.034300998,
1.0, 0.0,0.43022776, 0.41872936,-0.1470958, 0.42318413,0.0022146404, -0.053993672,
1.0, 0.0,0.47645366, 0.47526202,-0.092419565, 0.5737791,-0.04419206, 0.07611823,
1.0, 0.0,0.4544294, -0.44980478,-0.12230712, -0.42340147,-0.02697961, 0.067418516,
1.0, 0.0,0.8206971, 0.6839732,0.47369188, 0.22255328,0.038003057, -0.02273354,
1.0, 0.0,0.37901175, -0.33814493,-0.19388205, -0.40965393,0.077414185, 0.010332078,
1.0, 0.0,0.4222443, 0.40763217,-0.15221536, 0.46521664,0.0154298395, -0.005829096,
1.0, 0.0,0.8121649, -0.6816764,0.38503367, -0.2932457,-0.04438737, -0.03714755,
1.0, 0.0,0.49621177, -0.49614328,-0.08088821, -0.47958767,-0.073242515, 0.020341873,
1.0, 0.0,0.83003867, 0.68634486,0.42023298, 0.27968094,-0.021977425, 0.04636331,
1.0, 0.0,0.41178715, -0.39237872,-0.15962017, -0.47490305,0.032426, -0.013269842,
1.0, 0.0,0.38807738, 0.35426384,-0.18738037, 0.40077743,0.06158243, -0.032816857,
1.0, 0.0,0.42818338, 0.4159061,-0.13182962, 0.55626476,0.02217649, 0.080587804,
1.0, 0.0,0.8025269, -0.67893714,0.43613896, -0.23275906,0.014150262, 0.035404414,
1.0, 0.0,0.46650165, 0.4640338,-0.108552516, 0.41277727,-0.0392545, -0.082381845,
1.0, 0.0,0.8171109, 0.68300545,0.3713475, 0.3161153,-0.06173438, 0.066266865,
1.0, 0.0,0.46346813, -0.46051934,-0.10088843, -0.5822347,-0.025094092, -0.088029,
1.0, 0.0,0.41849667, -0.40224168,-0.1581893, -0.42955905,0.018172428, 0.0382877,
1.0, 0.0,0.3820578, 0.34363994,-0.18634307, 0.44479328,0.07744354, 0.020058215,
1.0, 0.0,0.8142476, -0.6822291,0.49209756, -0.20313552,0.06112787, 0.050336838,
1.0, 0.0,0.45833325, 0.45445994,-0.11898756, 0.4577663,-0.032110527, -0.03461045,
1.0, 0.0,0.7566055, -0.66384846,0.29424587, -0.3181117,-0.08724406, 0.005072117,
1.0, 0.0,0.7352993, 0.65564257,0.31655362, 0.25819895,-0.043282002, -0.08893323,
